TRAIN,gs://latex5/TrainData2_5_sub_46-2020-06-05T02:28:12.084Z.png,plus,0.64075065,0.56434315,0.7386059,0.56434315,0.7386059,0.6702413,0.64075065,0.6702413
TRAIN,gs://latex5/TrainData2_5_sub_46-2020-06-05T02:28:12.084Z.png,x,0.4544236,0.28686327,0.5308311,0.28686327,0.5308311,0.42895442,0.4544236,0.42895442
TRAIN,gs://latex5/TrainData2_5_sub_46-2020-06-05T02:28:12.084Z.png,x,0.5160858,0.54959786,0.60455763,0.54959786,0.60455763,0.6809651,0.5160858,0.6809651
TRAIN,gs://latex5/exp14600-2020-06-05T07:00:40.122Z.jpg,inf,0.020887729,0.11227154,0.97258484,0.11227154,0.97258484,0.77937335,0.020887729,0.77937335
TRAIN,gs://latex5/TrainData2_5_sub_6-2020-06-05T02:28:12.084Z.png,x,0.32841823,0.40884718,0.40616623,0.40884718,0.40616623,0.53485256,0.32841823,0.53485256
TRAIN,gs://latex5/TrainData2_5_sub_6-2020-06-05T02:28:12.084Z.png,i,0.83378017,0.4772118,0.89410186,0.4772118,0.89410186,0.55764073,0.83378017,0.55764073
TRAIN,gs://latex5/TrainData2_5_sub_6-2020-06-05T02:28:12.084Z.png,i,0.107238606,0.5093834,0.17024128,0.5093834,0.17024128,0.59651476,0.107238606,0.59651476
TRAIN,gs://latex5/TrainData2_5_sub_6-2020-06-05T02:28:12.084Z.png,x,0.7479893,0.40214476,0.82573724,0.40214476,0.82573724,0.5227882,0.7479893,0.5227882
TRAIN,gs://latex5/TrainData2_5_sub_6-2020-06-05T02:28:12.084Z.png,plus,0.49865952,0.5147453,0.5402145,0.5147453,0.5402145,0.57908845,0.49865952,0.57908845
TRAIN,gs://latex5/TrainData2_5_sub_6-2020-06-05T02:28:12.084Z.png,1,0.5469169,0.51742625,0.5938338,0.51742625,0.5938338,0.5911528,0.5469169,0.5911528
TRAIN,gs://latex5/TrainData2_5_sub_6-2020-06-05T02:28:12.084Z.png,plus,0.6179625,0.422252,0.727882,0.422252,0.727882,0.51206434,0.6179625,0.51206434
TRAIN,gs://latex5/TrainData2_5_sub_6-2020-06-05T02:28:12.084Z.png,i,0.41957104,0.50268096,0.48123324,0.50268096,0.48123324,0.58176947,0.41957104,0.58176947
TRAIN,gs://latex5/TrainData2_5_sub_6-2020-06-05T02:28:12.084Z.png,plus,0.9021448,0.4919571,0.9450402,0.4919571,0.9450402,0.54959786,0.9021448,0.54959786
TRAIN,gs://latex5/TrainData2_5_sub_6-2020-06-05T02:28:12.084Z.png,minus,0.19168901,0.46380696,0.32171583,0.46380696,0.32171583,0.5067024,0.19168901,0.5067024
TRAIN,gs://latex5/TrainData2_5_sub_6-2020-06-05T02:28:12.084Z.png,x,0.001340483,0.39678285,0.101876676,0.39678285,0.101876676,0.5402145,0.001340483,0.5402145
TRAIN,gs://latex5/TrainData2_5_sub_6-2020-06-05T02:28:12.084Z.png,2,0.95576406,0.49731904,0.9986595,0.49731904,0.9986595,0.55898124,0.95576406,0.55898124
TRAIN,gs://latex5/exp5052-2020-06-05T06:48:32.482Z.jpg,pi,0.008042895,0.06300268,0.9745308,0.06300268,0.9745308,0.93029493,0.008042895,0.93029493
TRAIN,gs://latex5/TrainData2_0_sub_63-2020-06-05T02:28:12.084Z.png,plus,0.82573724,0.47855228,0.90482575,0.47855228,0.90482575,0.5857909,0.82573724,0.5857909
TRAIN,gs://latex5/TrainData2_0_sub_63-2020-06-05T02:28:12.084Z.png,a,0.4302949,0.49597856,0.5214477,0.49597856,0.5214477,0.5764075,0.4302949,0.5764075
TRAIN,gs://latex5/TrainData2_0_sub_63-2020-06-05T02:28:12.084Z.png,div,0.002680965,0.48123324,0.2386059,0.48123324,0.2386059,0.50402147,0.002680965,0.50402147
TRAIN,gs://latex5/TrainData2_0_sub_63-2020-06-05T02:28:12.084Z.png,plus,0.616622,0.4919571,0.67292225,0.4919571,0.67292225,0.5630027,0.616622,0.5630027
TRAIN,gs://latex5/TrainData2_0_sub_63-2020-06-05T02:28:12.084Z.png,F,0.08042896,0.53485256,0.18632708,0.53485256,0.18632708,0.650134,0.08042896,0.650134
TRAIN,gs://latex5/TrainData2_0_sub_63-2020-06-05T02:28:12.084Z.png,1,0.06702413,0.3243968,0.17024128,0.3243968,0.17024128,0.47587132,0.06702413,0.47587132
TRAIN,gs://latex5/TrainData2_0_sub_63-2020-06-05T02:28:12.084Z.png,b,0.67828417,0.43565685,0.73324394,0.43565685,0.73324394,0.5723861,0.67828417,0.5723861
TRAIN,gs://latex5/TrainData2_0_sub_63-2020-06-05T02:28:12.084Z.png,C,0.9235925,0.47453085,0.9986595,0.47453085,0.9986595,0.58176947,0.9235925,0.58176947
TRAIN,gs://latex5/TrainData2_0_sub_63-2020-06-05T02:28:12.084Z.png,x,0.51742625,0.48123324,0.59517425,0.48123324,0.59517425,0.5844504,0.51742625,0.5844504
TRAIN,gs://latex5/TrainData2_0_sub_63-2020-06-05T02:28:12.084Z.png,rightPar,0.7319035,0.45040214,0.79490614,0.45040214,0.79490614,0.60589814,0.7319035,0.60589814
TRAIN,gs://latex5/TrainData2_0_sub_63-2020-06-05T02:28:12.084Z.png,a,0.2533512,0.3941019,0.3552279,0.3941019,0.3552279,0.5991957,0.2533512,0.5991957
TRAIN,gs://latex5/TrainData2_0_sub_63-2020-06-05T02:28:12.084Z.png,leftPar,0.35656837,0.44772118,0.43565685,0.44772118,0.43565685,0.5978552,0.35656837,0.5978552
TRAIN,gs://latex5/TrainData2_3_sub_63-2020-06-05T02:28:12.084Z.png,b,0.5710456,0.43431637,0.6300268,0.43431637,0.6300268,0.55898124,0.5710456,0.55898124
TRAIN,gs://latex5/TrainData2_3_sub_63-2020-06-05T02:28:12.084Z.png,x,0.44504023,0.48927614,0.49329758,0.48927614,0.49329758,0.54825735,0.44504023,0.54825735
TRAIN,gs://latex5/TrainData2_3_sub_63-2020-06-05T02:28:12.084Z.png,1,0.044235926,0.35254693,0.10857909,0.35254693,0.10857909,0.47989276,0.044235926,0.47989276
TRAIN,gs://latex5/TrainData2_3_sub_63-2020-06-05T02:28:12.084Z.png,C,0.8766756,0.4302949,0.99731904,0.4302949,0.99731904,0.5764075,0.8766756,0.5764075
TRAIN,gs://latex5/TrainData2_3_sub_63-2020-06-05T02:28:12.084Z.png,a,0.34450403,0.47453085,0.43297586,0.47453085,0.43297586,0.5536193,0.34450403,0.5536193
TRAIN,gs://latex5/TrainData2_3_sub_63-2020-06-05T02:28:12.084Z.png,plus,0.74396783,0.46782842,0.8136729,0.46782842,0.8136729,0.54959786,0.74396783,0.54959786
TRAIN,gs://latex5/TrainData2_3_sub_63-2020-06-05T02:28:12.084Z.png,plus,0.50268096,0.4919571,0.5616622,0.4919571,0.5616622,0.5536193,0.50268096,0.5536193
TRAIN,gs://latex5/TrainData2_3_sub_63-2020-06-05T02:28:12.084Z.png,a,0.014745308,0.56434315,0.097855225,0.56434315,0.097855225,0.64745307,0.014745308,0.64745307
TRAIN,gs://latex5/TrainData2_3_sub_63-2020-06-05T02:28:12.084Z.png,leftPar,0.28686327,0.43967828,0.34182304,0.43967828,0.34182304,0.5670241,0.28686327,0.5670241
TRAIN,gs://latex5/TrainData2_3_sub_63-2020-06-05T02:28:12.084Z.png,F,0.13404825,0.43967828,0.26675603,0.43967828,0.26675603,0.59517425,0.13404825,0.59517425
TRAIN,gs://latex5/TrainData2_3_sub_63-2020-06-05T02:28:12.084Z.png,rightPar,0.6447721,0.44101876,0.70375335,0.44101876,0.70375335,0.58847183,0.6447721,0.58847183
TRAIN,gs://latex5/TrainData2_3_sub_63-2020-06-05T02:28:12.084Z.png,div,0.001340483,0.4772118,0.12868632,0.4772118,0.12868632,0.5160858,0.001340483,0.5160858
TRAIN,gs://latex5/B_14106-2020-06-05T06:48:32.482Z.jpg,B,0.0844504,0.009383378,0.8136729,0.009383378,0.8136729,0.9785523,0.0844504,0.9785523
TRAIN,gs://latex5/TrainData2_0_sub_49-2020-06-05T02:28:12.084Z.png,exclam,0.9691689,0.5241287,0.99597853,0.5241287,0.99597853,0.60455763,0.9691689,0.60455763
TRAIN,gs://latex5/TrainData2_0_sub_49-2020-06-05T02:28:12.084Z.png,plus,0.5522788,0.45978552,0.5991957,0.45978552,0.5991957,0.538874,0.5522788,0.538874
TRAIN,gs://latex5/TrainData2_0_sub_49-2020-06-05T02:28:12.084Z.png,plus,0.30563003,0.45040214,0.37265417,0.45040214,0.37265417,0.536193,0.30563003,0.536193
TRAIN,gs://latex5/TrainData2_0_sub_49-2020-06-05T02:28:12.084Z.png,div,0.41420913,0.48257372,0.5214477,0.48257372,0.5214477,0.5227882,0.41420913,0.5227882
TRAIN,gs://latex5/TrainData2_0_sub_49-2020-06-05T02:28:12.084Z.png,2,0.42895442,0.5254692,0.5013405,0.5254692,0.5013405,0.6032172,0.42895442,0.6032172
TRAIN,gs://latex5/TrainData2_0_sub_49-2020-06-05T02:28:12.084Z.png,div,0.6327078,0.47319034,0.7265416,0.47319034,0.7265416,0.5067024,0.6327078,0.5067024
TRAIN,gs://latex5/TrainData2_0_sub_49-2020-06-05T02:28:12.084Z.png,1,0.45710456,0.37935656,0.4839142,0.37935656,0.4839142,0.48123324,0.45710456,0.48123324
TRAIN,gs://latex5/TrainData2_0_sub_49-2020-06-05T02:28:12.084Z.png,exclam,0.23994638,0.53485256,0.26675603,0.53485256,0.26675603,0.613941,0.23994638,0.613941
TRAIN,gs://latex5/TrainData2_0_sub_49-2020-06-05T02:28:12.084Z.png,plus,0.76541555,0.46246648,0.8404826,0.46246648,0.8404826,0.5294906,0.76541555,0.5294906
TRAIN,gs://latex5/TrainData2_0_sub_49-2020-06-05T02:28:12.084Z.png,div,0.883378,0.47855228,0.99731904,0.47855228,0.99731904,0.5013405,0.883378,0.5013405
TRAIN,gs://latex5/TrainData2_0_sub_49-2020-06-05T02:28:12.084Z.png,1,0.19839142,0.5241287,0.22520107,0.5241287,0.22520107,0.61260056,0.19839142,0.61260056
TRAIN,gs://latex5/TrainData2_0_sub_49-2020-06-05T02:28:12.084Z.png,4,0.87399465,0.5201072,0.96648794,0.5201072,0.96648794,0.6152815,0.87399465,0.6152815
TRAIN,gs://latex5/TrainData2_0_sub_49-2020-06-05T02:28:12.084Z.png,1,0.17560321,0.36997318,0.22654155,0.36997318,0.22654155,0.45576409,0.17560321,0.45576409
TRAIN,gs://latex5/TrainData2_0_sub_49-2020-06-05T02:28:12.084Z.png,1,0.001340483,0.422252,0.036193028,0.422252,0.036193028,0.5294906,0.001340483,0.5294906
TRAIN,gs://latex5/TrainData2_0_sub_49-2020-06-05T02:28:12.084Z.png,1,0.89946383,0.37265417,0.9463807,0.37265417,0.9463807,0.46648794,0.89946383,0.46648794
TRAIN,gs://latex5/TrainData2_0_sub_49-2020-06-05T02:28:12.084Z.png,1,0.652815,0.39276138,0.691689,0.39276138,0.691689,0.47453085,0.652815,0.47453085
TRAIN,gs://latex5/TrainData2_0_sub_49-2020-06-05T02:28:12.084Z.png,exclam,0.5,0.51742625,0.52680963,0.51742625,0.52680963,0.60455763,0.5,0.60455763
TRAIN,gs://latex5/TrainData2_0_sub_49-2020-06-05T02:28:12.084Z.png,3,0.63672924,0.5241287,0.6903485,0.5241287,0.6903485,0.6219839,0.63672924,0.6219839
TRAIN,gs://latex5/TrainData2_0_sub_49-2020-06-05T02:28:12.084Z.png,plus,0.05764075,0.4302949,0.12466488,0.4302949,0.12466488,0.5227882,0.05764075,0.5227882
TRAIN,gs://latex5/TrainData2_0_sub_49-2020-06-05T02:28:12.084Z.png,exclam,0.70241284,0.51206434,0.73458445,0.51206434,0.73458445,0.6152815,0.70241284,0.6152815
TRAIN,gs://latex5/TrainData2_0_sub_49-2020-06-05T02:28:12.084Z.png,div,0.15683647,0.47050938,0.29088473,0.47050938,0.29088473,0.49865952,0.15683647,0.49865952
TRAIN,gs://latex5/TrainData2_1_sub_33-2020-06-05T02:28:12.084Z.png,log,0.002610966,0.45822453,0.12532637,0.45822453,0.12532637,0.57180154,0.002610966,0.57180154
TRAIN,gs://latex5/TrainData2_1_sub_33-2020-06-05T02:28:12.084Z.png,1,0.8994778,0.41775456,0.9386423,0.41775456,0.9386423,0.5078329,0.8994778,0.5078329
TRAIN,gs://latex5/TrainData2_1_sub_33-2020-06-05T02:28:12.084Z.png,4,0.8328982,0.48041776,0.883812,0.48041776,0.883812,0.54960835,0.8328982,0.54960835
TRAIN,gs://latex5/TrainData2_1_sub_33-2020-06-05T02:28:12.084Z.png,3,0.4464752,0.49738905,0.4843342,0.49738905,0.4843342,0.5483029,0.4464752,0.5483029
TRAIN,gs://latex5/TrainData2_1_sub_33-2020-06-05T02:28:12.084Z.png,2,0.12402089,0.5091384,0.1462141,0.5091384,0.1462141,0.55221933,0.12402089,0.55221933
TRAIN,gs://latex5/TrainData2_1_sub_33-2020-06-05T02:28:12.084Z.png,9,0.5052219,0.42167103,0.56657964,0.42167103,0.56657964,0.54699737,0.5052219,0.54699737
TRAIN,gs://latex5/TrainData2_1_sub_33-2020-06-05T02:28:12.084Z.png,plus,0.6018277,0.44255874,0.65143603,0.44255874,0.65143603,0.5091384,0.6018277,0.5091384
TRAIN,gs://latex5/TrainData2_1_sub_33-2020-06-05T02:28:12.084Z.png,6,0.9543081,0.4229765,0.99869454,0.4229765,0.99869454,0.5065274,0.9543081,0.5065274
TRAIN,gs://latex5/TrainData2_1_sub_33-2020-06-05T02:28:12.084Z.png,log,0.28067884,0.42036554,0.43603134,0.42036554,0.43603134,0.5691906,0.28067884,0.5691906
TRAIN,gs://latex5/TrainData2_1_sub_33-2020-06-05T02:28:12.084Z.png,plus,0.23629242,0.44908616,0.2911227,0.44908616,0.2911227,0.5078329,0.23629242,0.5078329
TRAIN,gs://latex5/TrainData2_1_sub_33-2020-06-05T02:28:12.084Z.png,8,0.154047,0.43603134,0.22193211,0.43603134,0.22193211,0.5169713,0.154047,0.5169713
TRAIN,gs://latex5/TrainData2_1_sub_33-2020-06-05T02:28:12.084Z.png,log,0.6671018,0.41253263,0.82767624,0.41253263,0.82767624,0.5678851,0.6671018,0.5678851
TRAIN,gs://latex5/TrainData2_2_sub_29-2020-06-05T02:28:12.084Z.png,times,0.45710456,0.49731904,0.5294906,0.49731904,0.5294906,0.5683646,0.45710456,0.5683646
TRAIN,gs://latex5/TrainData2_2_sub_29-2020-06-05T02:28:12.084Z.png,minus,0.6769437,0.5,0.7587131,0.5,0.7587131,0.541555,0.6769437,0.541555
TRAIN,gs://latex5/TrainData2_2_sub_29-2020-06-05T02:28:12.084Z.png,3,0.6219839,0.43565685,0.6702413,0.43565685,0.6702413,0.49329758,0.6219839,0.49329758
TRAIN,gs://latex5/TrainData2_2_sub_29-2020-06-05T02:28:12.084Z.png,2,0.3150134,0.50268096,0.37131366,0.50268096,0.37131366,0.57372653,0.3150134,0.57372653
TRAIN,gs://latex5/TrainData2_2_sub_29-2020-06-05T02:28:12.084Z.png,i,0.14745308,0.48257372,0.24530831,0.48257372,0.24530831,0.5978552,0.14745308,0.5978552
TRAIN,gs://latex5/TrainData2_2_sub_29-2020-06-05T02:28:12.084Z.png,i,0.8820375,0.52815014,0.94235927,0.52815014,0.94235927,0.60053617,0.8820375,0.60053617
TRAIN,gs://latex5/TrainData2_2_sub_29-2020-06-05T02:28:12.084Z.png,x,0.002680965,0.5603217,0.1300268,0.5603217,0.1300268,0.6689008,0.002680965,0.6689008
TRAIN,gs://latex5/TrainData2_2_sub_29-2020-06-05T02:28:12.084Z.png,j,0.38203752,0.44504023,0.46246648,0.44504023,0.46246648,0.577748,0.38203752,0.577748
TRAIN,gs://latex5/TrainData2_2_sub_29-2020-06-05T02:28:12.084Z.png,2,0.77613944,0.47587132,0.8605898,0.47587132,0.8605898,0.5857909,0.77613944,0.5857909
TRAIN,gs://latex5/TrainData2_2_sub_29-2020-06-05T02:28:12.084Z.png,k,0.536193,0.48123324,0.6152815,0.48123324,0.6152815,0.5991957,0.536193,0.5991957
TRAIN,gs://latex5/TrainData2_2_sub_29-2020-06-05T02:28:12.084Z.png,div,0.8820375,0.4839142,0.99731904,0.4839142,0.99731904,0.5053619,0.8820375,0.5053619
TRAIN,gs://latex5/TrainData2_2_sub_29-2020-06-05T02:28:12.084Z.png,j,0.85790884,0.3378016,0.95040214,0.3378016,0.95040214,0.48793566,0.85790884,0.48793566
TRAIN,gs://latex5/TrainData2_2_sub_29-2020-06-05T02:28:12.084Z.png,plus,0.24262735,0.49731904,0.30563003,0.49731904,0.30563003,0.58042896,0.24262735,0.58042896
TRAIN,gs://latex5/TrainData2_1_sub_20-2020-06-05T02:28:12.084Z.png,a,0.001340483,0.4691689,0.0844504,0.4691689,0.0844504,0.58042896,0.001340483,0.58042896
TRAIN,gs://latex5/TrainData2_1_sub_20-2020-06-05T02:28:12.084Z.png,C,0.45844504,0.46648794,0.5375335,0.46648794,0.5375335,0.5723861,0.45844504,0.5723861
TRAIN,gs://latex5/TrainData2_1_sub_20-2020-06-05T02:28:12.084Z.png,e,0.91152817,0.47855228,0.99597853,0.47855228,0.99597853,0.5670241,0.91152817,0.5670241
TRAIN,gs://latex5/TrainData2_1_sub_20-2020-06-05T02:28:12.084Z.png,d,0.6635389,0.41689008,0.7788204,0.41689008,0.7788204,0.5764075,0.6635389,0.5764075
TRAIN,gs://latex5/TrainData2_1_sub_20-2020-06-05T02:28:12.084Z.png,b,0.16756032,0.43565685,0.28686327,0.43565685,0.28686327,0.58847183,0.16756032,0.58847183
TRAIN,gs://latex5/TrainData2_1_sub_20-2020-06-05T02:28:12.084Z.png,plus,0.808311,0.45844504,0.89544237,0.45844504,0.89544237,0.54289544,0.808311,0.54289544
TRAIN,gs://latex5/TrainData2_1_sub_20-2020-06-05T02:28:12.084Z.png,plus,0.56434315,0.45710456,0.64343166,0.45710456,0.64343166,0.54825735,0.56434315,0.54825735
TRAIN,gs://latex5/TrainData2_1_sub_20-2020-06-05T02:28:12.084Z.png,plus,0.2989276,0.47319034,0.39276138,0.47319034,0.39276138,0.5670241,0.2989276,0.5670241
TRAIN,gs://latex5/TrainData2_1_sub_20-2020-06-05T02:28:12.084Z.png,plus,0.10589813,0.46380696,0.15683647,0.46380696,0.15683647,0.55764073,0.10589813,0.55764073
TRAIN,gs://latex5/TrainData2_0_sub_61-2020-06-05T02:28:12.084Z.png,3,0.46648794,0.5053619,0.52680963,0.5053619,0.52680963,0.6447721,0.46648794,0.6447721
TRAIN,gs://latex5/TrainData2_0_sub_61-2020-06-05T02:28:12.084Z.png,x,0.8927614,0.5067024,0.99597853,0.5067024,0.99597853,0.5924933,0.8927614,0.5924933
TRAIN,gs://latex5/TrainData2_0_sub_61-2020-06-05T02:28:12.084Z.png,d,0.8310992,0.44369972,0.9021448,0.44369972,0.9021448,0.6152815,0.8310992,0.6152815
TRAIN,gs://latex5/TrainData2_0_sub_61-2020-06-05T02:28:12.084Z.png,e,0.54825735,0.5536193,0.60991955,0.5536193,0.60991955,0.6461126,0.54825735,0.6461126
TRAIN,gs://latex5/TrainData2_0_sub_61-2020-06-05T02:28:12.084Z.png,leftPar,0.10857909,0.44235924,0.18096514,0.44235924,0.18096514,0.64745307,0.10857909,0.64745307
TRAIN,gs://latex5/TrainData2_0_sub_61-2020-06-05T02:28:12.084Z.png,minus,0.34450403,0.5603217,0.45844504,0.5603217,0.45844504,0.60455763,0.34450403,0.60455763
TRAIN,gs://latex5/TrainData2_0_sub_61-2020-06-05T02:28:12.084Z.png,x,0.2627346,0.46246648,0.35120642,0.46246648,0.35120642,0.54423594,0.2627346,0.54423594
TRAIN,gs://latex5/TrainData2_0_sub_61-2020-06-05T02:28:12.084Z.png,2,0.19571045,0.5080429,0.28284183,0.5080429,0.28284183,0.6032172,0.19571045,0.6032172
TRAIN,gs://latex5/TrainData2_0_sub_61-2020-06-05T02:28:12.084Z.png,int,0.004021448,0.33512065,0.10857909,0.33512065,0.10857909,0.6608579,0.004021448,0.6608579
TRAIN,gs://latex5/TrainData2_0_sub_61-2020-06-05T02:28:12.084Z.png,x,0.6018767,0.49597856,0.67426276,0.49597856,0.67426276,0.5549598,0.6018767,0.5549598
TRAIN,gs://latex5/TrainData2_0_sub_61-2020-06-05T02:28:12.084Z.png,rightPar,0.6702413,0.43163538,0.77077746,0.43163538,0.77077746,0.6541555,0.6702413,0.6541555
TRAIN,gs://latex5/TrainData1_8_sub_12-2020-06-05T02:28:12.084Z.png,k,0.35639685,0.6671018,0.4673629,0.6671018,0.4673629,0.7754569,0.35639685,0.7754569
TRAIN,gs://latex5/TrainData1_8_sub_12-2020-06-05T02:28:12.084Z.png,equals,0.49086162,0.6788512,0.58093995,0.6788512,0.58093995,0.7467363,0.49086162,0.7467363
TRAIN,gs://latex5/TrainData1_8_sub_12-2020-06-05T02:28:12.084Z.png,div,0.8041775,0.46214098,0.99869454,0.46214098,0.99869454,0.5117493,0.8041775,0.5117493
TRAIN,gs://latex5/TrainData1_8_sub_12-2020-06-05T02:28:12.084Z.png,0,0.6083551,0.6736292,0.6671018,0.6736292,0.6671018,0.7689295,0.6083551,0.7689295
TRAIN,gs://latex5/TrainData1_8_sub_12-2020-06-05T02:28:12.084Z.png,exclam,0.9451697,0.58093995,0.9947781,0.58093995,0.9947781,0.767624,0.9451697,0.767624
TRAIN,gs://latex5/TrainData1_8_sub_12-2020-06-05T02:28:12.084Z.png,k,0.8041775,0.5704961,0.90992165,0.5704961,0.90992165,0.74281985,0.8041775,0.74281985
TRAIN,gs://latex5/TrainData1_8_sub_12-2020-06-05T02:28:12.084Z.png,equals,0.154047,0.4699739,0.2924282,0.4699739,0.2924282,0.56396866,0.154047,0.56396866
TRAIN,gs://latex5/TrainData1_8_sub_12-2020-06-05T02:28:12.084Z.png,1,0.9033943,0.22845954,0.98433423,0.22845954,0.98433423,0.43211487,0.9033943,0.43211487
TRAIN,gs://latex5/TrainData1_8_sub_12-2020-06-05T02:28:12.084Z.png,e,0.003916449,0.41775456,0.11488251,0.41775456,0.11488251,0.60313314,0.003916449,0.60313314
TRAIN,gs://latex5/TrainData1_8_sub_12-2020-06-05T02:28:12.084Z.png,inf,0.49216712,0.28851175,0.64099216,0.28851175,0.64099216,0.3772846,0.49216712,0.3772846
TRAIN,gs://latex5/0_50799-2020-06-05T07:04:43.006Z.jpg,0,0.015665796,0.057441253,0.9882507,0.057441253,0.9882507,0.8929504,0.015665796,0.8929504
TRAIN,gs://latex5/TrainData2_2_sub_63-2020-06-05T02:28:12.084Z.png,a,0.012064343,0.538874,0.123324394,0.538874,0.123324394,0.60991955,0.012064343,0.60991955
TRAIN,gs://latex5/TrainData2_2_sub_63-2020-06-05T02:28:12.084Z.png,1,0.056300268,0.39276138,0.08847185,0.39276138,0.08847185,0.48257372,0.056300268,0.48257372
TRAIN,gs://latex5/TrainData2_2_sub_63-2020-06-05T02:28:12.084Z.png,plus,0.6957105,0.45710456,0.8150134,0.45710456,0.8150134,0.56568366,0.6957105,0.56568366
TRAIN,gs://latex5/TrainData2_2_sub_63-2020-06-05T02:28:12.084Z.png,rightPar,0.613941,0.4544236,0.67426276,0.4544236,0.67426276,0.55898124,0.613941,0.55898124
TRAIN,gs://latex5/TrainData2_2_sub_63-2020-06-05T02:28:12.084Z.png,b,0.5603217,0.44504023,0.63538873,0.44504023,0.63538873,0.5469169,0.5603217,0.5469169
TRAIN,gs://latex5/TrainData2_2_sub_63-2020-06-05T02:28:12.084Z.png,leftPar,0.27479893,0.45978552,0.32707775,0.45978552,0.32707775,0.5844504,0.27479893,0.5844504
TRAIN,gs://latex5/TrainData2_2_sub_63-2020-06-05T02:28:12.084Z.png,F,0.1621984,0.42761394,0.2707775,0.42761394,0.2707775,0.5764075,0.1621984,0.5764075
TRAIN,gs://latex5/TrainData2_2_sub_63-2020-06-05T02:28:12.084Z.png,C,0.84316355,0.3847185,0.9906166,0.3847185,0.9906166,0.55764073,0.84316355,0.55764073
TRAIN,gs://latex5/TrainData2_2_sub_63-2020-06-05T02:28:12.084Z.png,a,0.3297587,0.47989276,0.3994638,0.47989276,0.3994638,0.541555,0.3297587,0.541555
TRAIN,gs://latex5/TrainData2_2_sub_63-2020-06-05T02:28:12.084Z.png,plus,0.4919571,0.47855228,0.56970507,0.47855228,0.56970507,0.53485256,0.4919571,0.53485256
TRAIN,gs://latex5/TrainData2_2_sub_63-2020-06-05T02:28:12.084Z.png,1,0.002680965,0.48659518,0.121983916,0.48659518,0.121983916,0.52815014,0.002680965,0.52815014
TRAIN,gs://latex5/TrainData2_2_sub_63-2020-06-05T02:28:12.084Z.png,x,0.4075067,0.4772118,0.49061662,0.4772118,0.49061662,0.5522788,0.4075067,0.5522788
TRAIN,gs://latex5/TrainData2_0_sub_6-2020-06-05T02:28:12.084Z.png,plus,0.8981233,0.5,0.9316354,0.5,0.9316354,0.54959786,0.8981233,0.54959786
TRAIN,gs://latex5/TrainData2_0_sub_6-2020-06-05T02:28:12.084Z.png,minus,0.22654155,0.48927614,0.31099194,0.48927614,0.31099194,0.5254692,0.22654155,0.5254692
TRAIN,gs://latex5/TrainData2_0_sub_6-2020-06-05T02:28:12.084Z.png,plus,0.6300268,0.461126,0.7010724,0.461126,0.7010724,0.5455764,0.6300268,0.5455764
TRAIN,gs://latex5/TrainData2_0_sub_6-2020-06-05T02:28:12.084Z.png,1,0.5509383,0.47855228,0.5978552,0.47855228,0.5978552,0.5563003,0.5509383,0.5563003
TRAIN,gs://latex5/TrainData2_0_sub_6-2020-06-05T02:28:12.084Z.png,x,0.30026808,0.4302949,0.41689008,0.4302949,0.41689008,0.56970507,0.30026808,0.56970507
TRAIN,gs://latex5/TrainData2_0_sub_6-2020-06-05T02:28:12.084Z.png,plus,0.47989276,0.49329758,0.5321716,0.49329758,0.5321716,0.5563003,0.47989276,0.5563003
TRAIN,gs://latex5/TrainData2_0_sub_6-2020-06-05T02:28:12.084Z.png,x,0.002680965,0.42627347,0.1313673,0.42627347,0.1313673,0.5616622,0.002680965,0.5616622
TRAIN,gs://latex5/TrainData2_0_sub_6-2020-06-05T02:28:12.084Z.png,i,0.83243966,0.47184986,0.8806971,0.47184986,0.8806971,0.5522788,0.83243966,0.5522788
TRAIN,gs://latex5/TrainData2_0_sub_6-2020-06-05T02:28:12.084Z.png,2,0.95174265,0.5,0.99731904,0.5,0.99731904,0.54825735,0.95174265,0.54825735
TRAIN,gs://latex5/TrainData2_0_sub_6-2020-06-05T02:28:12.084Z.png,x,0.72922254,0.44906166,0.8297587,0.44906166,0.8297587,0.5603217,0.72922254,0.5603217
TRAIN,gs://latex5/TrainData2_0_sub_6-2020-06-05T02:28:12.084Z.png,i,0.13941018,0.46782842,0.19839142,0.46782842,0.19839142,0.5683646,0.13941018,0.5683646
TRAIN,gs://latex5/TrainData2_0_sub_6-2020-06-05T02:28:12.084Z.png,i,0.42091152,0.4919571,0.47050938,0.4919571,0.47050938,0.56434315,0.42091152,0.56434315
TRAIN,gs://latex5/TrainData2_2_sub_88-2020-06-05T02:28:12.084Z.png,times,0.2935657,0.50268096,0.46246648,0.50268096,0.46246648,0.64343166,0.2935657,0.64343166
TRAIN,gs://latex5/TrainData2_2_sub_88-2020-06-05T02:28:12.084Z.png,9,0.60991955,0.47319034,0.70911527,0.47319034,0.70911527,0.6380697,0.60991955,0.6380697
